city,year,page,line_no,organization_name,category,sub_category,line,address,description
Oxnard,1952,9,57,Fillmore Lodge No 7141 and Auxiliary Central,Patriotic Organizations,,Fillmore Lodge No 7141 and Auxiliary Central at 2d (Fillmore),,
Oxnard,1952,9,58,Santa Paula Post No 2043 and Auxiliary,Patriotic Organizations,,Santa Paula Post No 2043 and Auxiliary 1330 E Main (Santa Paula),,
Oxnard,1952,9,59,Veterans of Foreign Wars,Patriotic Organizations,,Veterans of Foreign Wars 26 N Ventura av (Ventura),,
Oxnard,1952,9,60,American Veterans Assn,Patriotic Organizations,,American Veterans Assn 30 N Ventura av (Ventura),,
Oxnard,1952,9,61,Spanish War Veterans,Patriotic Organizations,,Spanish War Veterans 83 S Palm (Ventura),,
Oxnard,1952,9,62,Boy Scouts of America South C,Youth Organizations,,Boy Scouts of America South C cor W 7th (Oxnard),,
Oxnard,1952,9,63,Boy Scouts of America,Youth Organizations,,Boy Scouts of America 150 S 10th (Santa Paula),,
Oxnard,1952,9,64,Boy Scouts of America,Youth Organizations,,Boy Scouts of America Piru Troop No 404 Piru,,
Oxnard,1952,9,65,Boy Scouts of America Troop 301,Youth Organizations,,Boy Scouts of America Troop 301 121 Davis (Santa Paula),,
Oxnard,1952,9,66,Boy Scouts of America Troop 302,Youth Organizations,,Boy Scouts of America Troop 302 958 Santa Barbara (Santa Paula),,
Oxnard,1952,9,67,Boy Scouts of America Troop 307,Youth Organizations,,Boy Scouts of America Troop 307 611 E Main (Santa Paula),,
Oxnard,1952,9,68,Boy Scouts of America Troop 310,Youth Organizations,,Boy Scouts of America Troop 310 1330 E Main (Santa Paula),,
Oxnard,1952,9,69,Boy Scouts of America Troop 312,Youth Organizations,,Boy Scouts of America Troop 312 325 Santa Barbara (Santa Paula),,
Oxnard,1952,9,70,Boy Scouts of America Troop 315,Youth Organizations,,Boy Scouts of America Troop 315 W Telegraph rd (Santa Paula),,
Oxnard,1952,9,71,Boy Scouts of America Troop 3301,Youth Organizations,,Boy Scouts of America Troop 3301 401 N Mill (Santa Paula),,
Oxnard,1952,9,72,Boy Scouts of America Troop 3305,Youth Organizations,,Boy Scouts of America Troop 3305 221 S 4th (Santa Paula),,
