city,year,page,line_no,organization_name,category,sub_category,line,address,description
Los Angeles,1927,33,33,National Pitchmens and Salesmens Assn.,Labor Organizations,,"National Pitchmens and Salesmens Assn. 406 8 Main, R 217",,
Los Angeles,1927,33,37,Native Sons and Daughters Committee on Homeless Children,Welfare Organizations,,"Native Sons and Daughters Committee on Homeless Children, 2834 Hyans",,
Los Angeles,1927,33,38,Near East Relief,Welfare Organizations,,"Near East Relief, 405 8 Hill R 804",,
Los Angeles,1927,33,39,Needle Trades Council,Labor Organizations,,"Needle Trades Council, 224 8 Spring. R 319",,
Los Angeles,1927,33,40,Official Nurses' Registry Dist 5 (Cal State Nurses' Assn),Labor Organizations,,"Official Nurses' Registry Dist 5 (Cal State Nurses' Assn), 2118 Lucas av",,
Los Angeles,1927,33,41,Oil Men's Credit Bureau,Uncategorized,,"Oil Men's Credit Bureau, 112 W 9th. R 988",,
Los Angeles,1927,33,42,Orange County Chamber of Commerce,Civic Organizations,,"Orange County Chamber of Commerce, 1151 8 Bway, main floor",,
Los Angeles,1927,33,43,Orpheus Male Chorus,Clubs,,"Orpheus Male Chorus, 1044 8 Hope",,
Los Angeles,1927,33,44,Over-Seas League of Sou Cal.,Patriotic Organizations,,"Over-Seas League of Sou Cal. J A Bain sec, 145 8 Spring. R 530",,
Los Angeles,1927,33,45,Owens Valley Reparations Assn,Civic Organizations,,"Owens Valley Reparations Assn, 510 8 Spring. R 419",,
Los Angeles,1927,33,46,Pacific Coast Base Ball League,Clubs,,"Pacific Coast Base Ball League, 606 8 Hill R 804",,
Los Angeles,1927,33,47,Pacific Coast Chapter American Society of Landscape Architects,Labor Organizations,,"Pacific Coast Chapter American Society of Landscape Architects, 124 W 4th, R 664",,
Los Angeles,1927,33,48,Pacific Coast Sand and Gravel Assn.,Labor Organizations,,Pacific Coast Sand and Gravel Assn. 408 8 Spring. R 800,,
Los Angeles,1927,33,49,Pacific Coast Showmen's Assn.,Benevolent and Fraternal,,Pacific Coast Showmen's Assn. 846 8 Bway. R 817,,
Los Angeles,1927,33,50,Pacific Health Research & Protective League,Miscellaneous,,"Pacific Health Research & Protective League, 338 W 6th, R 660",,
Los Angeles,1927,33,51,Palestine Foundation Fund.,Welfare Organizations,,Palestine Foundation Fund. 318 W 9th,,
Los Angeles,1927,33,52,Palms Chamber of Commerce,Civic Organizations,,"Palms Chamber of Commerce, 7427 Motor av",,
Los Angeles,1927,33,53,Parent Teachers Health Center,Welfare Organizations,,"Parent Teachers Health Center, 936 Yale",,
Los Angeles,1927,33,54,People's Anti-Single Tax League,Civic Organizations,,"People's Anti-Single Tax League, 417 8 Hill R 1012",,
Los Angeles,1927,33,55,People's Educational League,Civic Organizations,,"People's Educational League, 307 W 1st. R 408",,
Los Angeles,1927,33,56,Philipino Federation of America,Civic Organizations,,"Philipino Federation of America, 328 W 4th, R 429",,
Los Angeles,1927,33,57,Photo Engravers' Assn of Sou Cal.,Labor Organizations,,Photo Engravers' Assn of Sou Cal. 124 W 6th R 619,,
Los Angeles,1927,33,59,Plant Owners' Assn of Cleaners and Dyers,Labor Organizations,,"Plant Owners' Assn of Cleaners and Dyers, 313 W 3d. R 504",,
Los Angeles,1927,33,60,Portland Chamber of Commerce,Civic Organizations,,"Portland Chamber of Commerce, 318 W 9th, R 215",,
Los Angeles,1927,33,61,Printers' Service Bureau,Uncategorized,,"Printers' Service Bureau, 206 8 Spring. R 419",,
Los Angeles,1927,33,62,Printing Trades Division of the M & M Assn,Labor Organizations,,"Printing Trades Division of the M & M Assn, 206 8 Spring. R 419",,
Los Angeles,1927,33,63,Private Soldiers and Sailors Legion (L A Legion No 1),Patriotic Organizations,,Private Soldiers and Sailors Legion (L A Legion No 1). J A Marken sec. 145 8 Spring. R 324,,
Los Angeles,1927,33,64,Produce Exchange of Los Angeles,Labor Organizations,,"Produce Exchange of Los Angeles, Wholesale Terminal, 1304 E 7th, R 210",,
Los Angeles,1927,33,65,Progressive Alliance,Civic Organizations,,"Progressive Alliance, 833 8 Spring. R 204",,
Los Angeles,1927,33,66,Progressive Mutual Benefit Assn,Benevolent and Fraternal,,"Progressive Mutual Benefit Assn, 1301% 8 Central av",,
Los Angeles,1927,33,67,Prohibition Headquarters Committee of Sou Cal.,Civic Organizations,,Prohibition Headquarters Committee of Sou Cal. 129 W 2d. R 319,,
Los Angeles,1927,33,69,Public Power League,Civic Organizations,,"Public Power League, 426 8 Spring. R 716",,
Los Angeles,1927,33,70,Public School Protective League,Civic Organizations,,"Public School Protective League, 325 W 8th. R 706",,
Los Angeles,1927,33,71,Purchasing Agents Assn of Los Angeles,Labor Organizations,,"Purchasing Agents Assn of Los Angeles, 1151 8 Bway. R 466",,
Los Angeles,1927,33,72,Radio Jobbers Assn of Sou Cal.,Labor Organizations,,Radio Jobbers Assn of Sou Cal. 416 W 8th. R 516,,
Los Angeles,1927,33,75,Railroad Yardmasters of America,Labor Organizations,,Railroad Yardmasters of America. 524 8 Spring,,
Los Angeles,1927,33,76,Repository of the Southwest Reference Library,Libraries,,Repository of the Southwest Reference Library,,
Los Angeles,1927,33,77,Sons of the Revolution,Patriotic Organizations,,"Sons of the Revolution, 424 8 Bway. R 800",,
Los Angeles,1927,33,78,Republican County Central Committee,Civic Organizations,,"Republican County Central Committee, 354 8 Spring. R 639",,
Los Angeles,1927,33,79,Retail Dry Goods Merchants' Assn.,Labor Organizations,,"Retail Dry Goods Merchants' Assn. 706 8 Hill, R 903",,
Los Angeles,1927,33,80,Retail Furniture Assn of Cal,Labor Organizations,,"Retail Furniture Assn of Cal, 215 W 7th. R 329",,
Los Angeles,1927,33,83,Retailers Protective. Service Bureau,Uncategorized,,"Retailers Protective. Service Bureau, 857 8 San Pedro, R 301",,
Los Angeles,1927,33,84,Riverside County Chamber of Commerce,Civic Organizations,,"Riverside County Chamber of Commerce, 1151 8 Bway, main floor",,
Los Angeles,1927,33,85,Roofing Contractors Assn of L A.,Labor Organizations,,"Roofing Contractors Assn of L A. 318 8 Bway, R 300",,
Los Angeles,1927,34,1,Rosicrucian Fellowship Center,Benevolent and Fraternal,,Rosicrucian Fellowship Center. 213 8 Bway. R 130,,
Los Angeles,1927,34,2,Sacramento Chamber of Commerce,Civic Organizations,,"Sacramento Chamber of Commerce, Fred Shaffer mgr, 541 8 Spring. R 37",,
Los Angeles,1927,34,3,Sailors Union of the Pacific,Benevolent and Fraternal,,"Sailors Union of the Pacific, 430 8 Palos. San Pedro",,
Los Angeles,1927,34,4,St. Victor Social Center,Welfare Organizations,,"St. Victor Social Center, 1201 E 16th",,
Los Angeles,1927,34,5,St Vincent de Paul Society,Benevolent and Fraternal,,"St Vincent de Paul Society, 725 N Hway",,
Los Angeles,1927,34,6,Sales Managers Assn of L. A.,Civic Organizations,,Sales Managers Assn of L. A. 1340 8 Olive,,
Los Angeles,1927,34,7,San Fernando Valley Walnut Growers Assn,Civic Organizations,,"San Fernando Valley Walnut Growers Assn, 5208 Lkshm blvd. Lankershim",,
Los Angeles,1927,34,8,San Pedro Chamber of Commerce,Civic Organizations,,"San Pedro Chamber of Commerce, 512 8 Palos Verdes, San Pedro",,
Los Angeles,1927,34,9,San Pedro Realty Board,Civic Organizations,,San Pedro Realty Board. 614 8 Pacific av. San Pedro,,
Los Angeles,1927,34,10,Santa Fe Coast Lines Hospital Assn.,Welfare Organizations,,Santa Fe Coast Lines Hospital Assn. 121 E 6th. R 337,,
Los Angeles,1927,34,11,Santa Maria Community Center,Welfare Organizations,,Santa Maria Community Center. 147 N Marianna,,
Los Angeles,1927,34,12,Bereen Kiddies Guild,Youth Organizations,,Bereen Kiddies Guild. 1742 Ivar av,,
Los Angeles,1927,34,13,Screen Writers Guild,Civic Organizations,,"Screen Writers Guild, 6700 Sunset blvd",,
Los Angeles,1927,34,14,Security Benefit Assn,Benevolent and Fraternal,,"Security Benefit Assn, Council No 737, meets 936 W Washn",,
Los Angeles,1927,34,15,Security Benefit Assn.,Benevolent and Fraternal,,Security Benefit Assn. 220 E Av 28,,
Los Angeles,1927,34,16,Service League Wilmington,Benevolent and Fraternal,,Service League Wilmington. 225% Canal av. meets every Friday,,
Los Angeles,1927,34,17,Shippers Service Bureau of Cal.,Uncategorized,,Shippers Service Bureau of Cal. 489 E 3d,,
Los Angeles,1927,34,18,Sierra Vista Improvement Assn.,Civic Organizations,,Sierra Vista Improvement Assn. 1269 Maycrest av,,
Los Angeles,1927,34,19,Single Tax League of Los Angeles,Civic Organizations,,"Single Tax League of Los Angeles, 129 W 2d, R 420",,
Los Angeles,1927,34,20,Sixth District Agricultural Assn,Civic Organizations,,"Sixth District Agricultural Assn, State Bldg. Ex-position Park",,
Los Angeles,1927,34,21,Socialist Labor Party,Civic Organizations,,"Socialist Labor Party, 217% 8 Spring. R 7",,
Los Angeles,1927,34,22,Socialist Party Headquarters,Civic Organizations,,"Socialist Party Headquarters, 145 8 Spring. R 418",,
Los Angeles,1927,34,23,Society Alsaciens et Lorraine,Civic Organizations,,"Society Alsaciens et Lorraine, 114 8 Spring. R 8",,
Los Angeles,1927,34,24,Societa Garibaldina,Benevolent and Fraternal,,"Societa Garibaldina, 642% N Main",,
Los Angeles,1927,34,25,Society of Colonial Wars,Patriotic Organizations,,"Society of Colonial Wars. 424 8 Bway, R 809",,
Los Angeles,1927,34,26,Society of Enumeration,Uncategorized,,"Society of Enumeration, 233 8 Bway",,
Los Angeles,1927,34,27,South Main St Improvement Assn.,Civic Organizations,,South Main St Improvement Assn. 129 W 61st,,
Los Angeles,1927,34,28,South L A Builders and Business Assn.,Civic Organizations,,South L A Builders and Business Assn. 11019 8 Main,,
Los Angeles,1927,34,29,South Side Civic League,Civic Organizations,,"South Side Civic League, G L. Hager sec, 3915 Central av",,
Los Angeles,1927,34,30,Southern California Academy of Sciences,Civic Organizations,,"Southern California Academy of Sciences, 609 8 Grand av. R 501",,
Los Angeles,1927,34,31,Southern California Base Ball Managers' Assn,Civic Organizations,,"Southern California Base Ball Managers' Assn, 610 8 Main",,
Los Angeles,1927,34,32,Southern California Berry Growers' Assn,Civic Organizations,,"Southern California Berry Growers' Assn, 1057 8 San Pedro, R 207",,
Los Angeles,1927,34,33,Southern California Consumers League,Civic Organizations,,"Southern California Consumers League, 743 8 Hill, R 314",,
Los Angeles,1927,34,34,Southern California Credit Assn,Civic Organizations,,"Southern California Credit Assn, 810 8 Spring. R 1019",,
Los Angeles,1927,34,35,Southern California Editorial Assn.,Civic Organizations,,"Southern California Editorial Assn. 129 W 3d, R 515",,
Los Angeles,1927,34,36,Southern California Eucalyptus Growers Assn.,Uncategorized,,"Southern California Eucalyptus Growers Assn. 756 8 Bway, R 919",,
Los Angeles,1927,34,37,Southern California Feed and Fuel Dealers' Assn.,Uncategorized,,Southern California Feed and Fuel Dealers' Assn. 257 8 Spring. R 308,,
Los Angeles,1927,34,38,Southern California Fish Packers' Assn,Uncategorized,,"Southern California Fish Packers' Assn, 1151 8 Bway, R 516",,
Los Angeles,1927,34,39,Southern California Funeral Directors Assn,Civic Organizations,,"Southern California Funeral Directors Assn, 1213 8 Figueroa",,
Los Angeles,1927,34,40,Southern California Hotel Men's Assn,Civic Organizations,,"Southern California Hotel Men's Assn, 458 8 Spring, R 514",,
Los Angeles,1927,34,41,Southern California Laundry Owners' Assn,Civic Organizations,,"Southern California Laundry Owners' Assn, 113 W 9th. R 502",,
Los Angeles,1927,34,43,Southern California Meat Packers Assn.,Uncategorized,,Southern California Meat Packers Assn. 4313 Santa Fe av,,
Los Angeles,1927,34,44,Southern California Mill Owners' Assn.,Uncategorized,,Southern California Mill Owners' Assn. 1614 Hooper av,,
Los Angeles,1927,34,45,Southern California Radio Assn Inc,Miscellaneous,,"Southern California Radio Assn Inc, Armory Bldg. Exposition Park",,
Los Angeles,1927,34,46,Southern California Retail Bakers' Assn,Civic Organizations,,"Southern California Retail Bakers' Assn, 313 8 Bway, R 314",,
Los Angeles,1927,34,47,Southern California Retail Fur Merchants' Assn.,Civic Organizations,,"Southern California Retail Fur Merchants' Assn. 935 8 Bway, 3d floor",,
Los Angeles,1927,34,50,Southern California Sunday Council of Religious Education,Uncategorized,,Southern California Sunday Council of Religious Education. 313 W 3d. R 306,,
Los Angeles,1927,34,51,Southern California Theatres Inc.,Uncategorized,,Southern California Theatres Inc. 2804% Whittier blvd,,
Los Angeles,1927,34,52,Southern California Walters' Assn.,Uncategorized,,Southern California Walters' Assn. 618 8 Spring. R 303,,
Los Angeles,1927,34,54,Southern California Wholesale Grocers' Assn.,Uncategorized,,"Southern California Wholesale Grocers' Assn. 313 8 Bway, R 306",,
Los Angeles,1927,34,55,Southern California Wholesale Paper Dealers' Assn,Uncategorized,,"Southern California Wholesale Paper Dealers' Assn, 213 8 Bway, R 306",,
Los Angeles,1927,34,56,Southern Pacific Employees Mutual Benefit Assn.,Welfare Organizations,,"Southern Pacific Employees Mutual Benefit Assn. 610 8 Main, R 618",,
Los Angeles,1927,34,57,Southwest Museum,Libraries,,"Southwest Museum. Av 46 and Marmion way, open free to the public every day in the year at noon",,
Los Angeles,1927,34,58,Southwest Non-Metallic Producers Assn,Uncategorized,,"Southwest Non-Metallic Producers Assn, 106 W 3d R 607",,
Los Angeles,1927,34,59,Southwest Realty Board,Uncategorized,,"Southwest Realty Board, 4143 8 Figre",,
Los Angeles,1927,34,61,Speedway Corporation of L A.,Uncategorized,,Speedway Corporation of L A. A O Pillsbury sec. 756 8 Bway. R 312,,
Los Angeles,1927,34,62,Standard Education Society.,Uncategorized,,"Standard Education Society. 307 8 Hill, R 505",,
Los Angeles,1927,34,63,State Assn of Contractors and Builders,Uncategorized,,"State Assn of Contractors and Builders, R 213 Chamber of Commerce Bldg",,
Los Angeles,1927,34,65,State Chamber of Commerce,Civic Organizations,,State Chamber of Commerce (see Cal Development Assn),,
Los Angeles,1927,34,66,State Commission for the Prevention of Cruelty to Children and Animals,Welfare Organizations,,"State Commission for the Prevention of Cruelty to Children and Animals, 307 W 1st. R 304",,
Los Angeles,1927,34,67,Stationers' Assn of Sou Cal.,Uncategorized,,Stationers' Assn of Sou Cal. 356 8 Bway. R 610,,
Los Angeles,1927,34,68,Steel and Copperplate Engravers' Assn.,Labor Organizations,,Steel and Copperplate Engravers' Assn. 316% W Pico,,
Los Angeles,1927,34,69,Stockton Chamber of Commerce (Los Angeles office),Civic Organizations,,"Stockton Chamber of Commerce (Los Angeles office) 641 8 Spring, R 20",,
Los Angeles,1927,34,70,Students' Center,Youth Organizations,,"Students' Center. 213 8 Bway, R 112",,
Los Angeles,1927,34,71,Studio Mechanics' Alliance,Labor Organizations,,"Studio Mechanics' Alliance, 8111 Santa Monica blvd",,
Los Angeles,1927,34,72,Sun-Maid Raisin Growers Assn,Uncategorized,,"Sun-Maid Raisin Growers Assn, 1151 8 Bway. R 430",,
Los Angeles,1927,34,73,Tax Relief Assn of Cal.,Civic Organizations,,Tax Relief Assn of Cal. 129 W 2d. R420,,
Los Angeles,1927,34,74,Travelers' Aid Society,Welfare Organizations,,"Travelers' Aid Society, 213 8 Bway. R 230",,
Los Angeles,1927,34,75,Truck Owners' Assn.,Uncategorized,,Truck Owners' Assn. 1118 E 8th,,
Los Angeles,1927,34,76,Tulare County Board of Trade,Civic Organizations,,"Tulare County Board of Trade, 1151 8 Bway, main floor",,
Los Angeles,1927,34,77,Turnverein Germania,Clubs,,Turnverein Germania. 936 W Washn,,
Los Angeles,1927,34,78,Underwriters Auto Recovery Bureau,Uncategorized,,"Underwriters Auto Recovery Bureau, 318 W 9th R 1037",,
Los Angeles,1927,34,79,United Commercial Travelers,Benevolent and Fraternal,,"United Commercial Travelers, 1315 E 7th, R. 336",,
Los Angeles,1927,34,80,United Palestine Appeal,Welfare Organizations,,"United Palestine Appeal, 318 W 9th, R 330",,
Los Angeles,1927,34,81,United States Charity Anti-Cancer League,Welfare Organizations,,"United States Charity Anti-Cancer League, 634 8 Olive",,
Los Angeles,1927,34,82,United Tailors Assn.,Labor Organizations,,United Tailors Assn. 417 8 Hill. R 444,,
Los Angeles,1927,35,1,Unity Society of Practical Christianity,Churches,,"Unity Society of Practical Christianity. 3888 Bway, R 342",,
Los Angeles,1927,35,2,Universal Craftsman Council of Engineers,Labor Organizations,,"Universal Craftsman Council of Engineers, 3305% 8 Union av",,
Los Angeles,1927,35,3,University of Southern California Alumni Assn.,Civic Organizations,,"University of Southern California Alumni Assn. 714 W 10th, R 819",,
Los Angeles,1927,35,4,Van Nuys Chamber of Commerce Bureau and Display Rooms,Civic Organizations,,"Van Nuys Chamber of Commerce Bureau and Display Rooms, 6402 Sherman way. Van Nuys",,
Los Angeles,1927,35,5,Van Nuys Realty Board,Civic Organizations,,"Van Nuys Realty Board, 6402 Sherman way. Van Nuys",,
Los Angeles,1927,35,6,Ventura Blvd Chamber of Commerce,Civic Organizations,,"Ventura Blvd Chamber of Commerce, 14501 Ventura blvd",,
Los Angeles,1927,35,7,Veterans Welfare Board,Welfare Organizations,,"Veterans Welfare Board. 112 W 9th, R 308",,
Los Angeles,1927,35,8,Way Ben Assn,Uncategorized,,"Way Ben Assn, 341 Apablasa",,
Los Angeles,1927,35,9,West Hollywood Chamber of Commerce,Civic Organizations,,"West Hollywood Chamber of Commerce, 8273 Santa Monica blvd",,
Los Angeles,1927,35,10,West Hollywood Merchants Bureau,Civic Organizations,,"West Hollywood Merchants Bureau, 8273 Santa Monica blvd",,
Los Angeles,1927,35,11,West Hollywood Realty Board,Civic Organizations,,"West Hollywood Realty Board, 8273 Santa Monica blvd",,
Los Angeles,1927,35,12,West Side Improvement Assn.,Civic Organizations,,West Side Improvement Assn. 937 W 7th,,
Los Angeles,1927,35,13,Western Avenue Business Assn,Civic Organizations,,"Western Avenue Business Assn, 4354 W 8d, R 210",,
Los Angeles,1927,35,14,Western Growers Protective Assn,Civic Organizations,,"Western Growers Protective Assn, 1331 E 7th, R 208",,
Los Angeles,1927,35,15,Western Rangers,Uncategorized,,"Western Rangers, 4900 Pas av",,
Los Angeles,1927,35,16,Western Vaudeville Managers Assn,Labor Organizations,,"Western Vaudeville Managers Assn, 408 W 8th",,
Los Angeles,1927,35,17,Wheelmen of the Past Century,Clubs,,Wheelmen of the Past Century. 854 S Spring. R 712,,
Los Angeles,1927,35,18,Wholesale Dry Goods & Mfrs Assn of L A,Civic Organizations,,"Wholesale Dry Goods & Mfrs Assn of L A, 730 8 Los Angeles, R 510",,
Los Angeles,1927,35,19,Wholesale Paper Dealers Assn,Civic Organizations,,"Wholesale Paper Dealers Assn, 213 S Bway. R 306",,
Los Angeles,1927,35,20,Widows Protective League,Welfare Organizations,,"Widows Protective League, 246 S Hill",,
Los Angeles,1927,35,21,Wilmington Chamber of Commerce,Civic Organizations,,"Wilmington Chamber of Commerce, 337 Avalon blvd. Wilmington",,
Los Angeles,1927,35,22,Wilshire Blvd Assn,Civic Organizations,,"Wilshire Blvd Assn, 2621 Wilshire blvd",,
Los Angeles,1927,35,23,Woman's Benefit Assn of the Macabees,Secret Societies,,"Woman's Benefit Assn of the Macabees, 321 W 2d, R 320",,
Los Angeles,1927,35,24,Wong Wan Sun Assn.,Benevolent and Fraternal,,Wong Wan Sun Assn. 448% N Los Angeles,,
Los Angeles,1927,35,25,Woodcraft League of America,Youth Organizations,,"Woodcraft League of America, 610 S Bway. R 611",,
Los Angeles,1927,35,26,Writers Inc The,Youth Organizations,,Writers Inc The 6700 Sunset blvd,,
Los Angeles,1927,35,27,Young People's Legion,Youth Organizations,,"Young People's Legion, 125 E 4th",,
Los Angeles,1927,35,28,Zionist Organization,Miscellaneous,,"Zionist Organization, 318 W 9th",,
Los Angeles,1927,35,29,Allanza Hispano Americano Logia Concordia No 88,Secret Societies,,Allanza Hispano Americano Logia Concordia No 88 meets 2d and 4th Fridays at 1605 % S Main,,
Los Angeles,1927,35,30,Logia Suprema No 87,Secret Societies,,Logia Suprema No 87 meets 2d and 4th Mondays at 1605 % S Main,,
Los Angeles,1927,35,31,Hollywood Post No 43,Patriotic Organizations,,Hollywood Post No 43. meets every other Monday night at 1634 N El Centro av. E T Ferguson adj,,
Los Angeles,1927,35,32,Los Angeles Post No 8,Patriotic Organizations,,Los Angeles Post No 8. meets 1st and 3d Thursdays at 130 S Bway,,
Los Angeles,1927,35,33,Los Angeles Auxiliary of Post No 8,Patriotic Organizations,,Los Angeles Auxiliary of Post No 8. meets 1st and 3d Tuesday afternoons at 1816 S Figuera,,
Los Angeles,1927,35,34,Maywood Post,Patriotic Organizations,,"Maywood Post, meets at 246 S Hill",,
Los Angeles,1927,35,35,National Army and Navy Auxiliary,Patriotic Organizations,,"National Army and Navy Auxiliary, meets 2d and 4th Tuesdays at 1816 S Figuera",,
Los Angeles,1927,35,36,"Rainbow Division, Los Angeles Chapter",Patriotic Organizations,,"Rainbow Division, Los Angeles Chapter meets every 2d Wednesday at 1816 S Figueroa",,
Los Angeles,1927,35,37,Victory Post Auxiliary,Patriotic Organizations,,"Victory Post Auxiliary, meets 1st and 3d Monday nights, 327% S Hill",,
Los Angeles,1927,35,38,War Mothers,Patriotic Organizations,,"War Mothers, meets 2d and 4th Tuesday afternoons at 1816 S Figueros",,
Los Angeles,1927,35,39,West Adams Post No 254,Patriotic Organizations,,West Adams Post No 254. meets at 5180 W Adams,,
Los Angeles,1927,35,40,American Woodmen Camp No 1,Secret Societies,,American Woodmen Camp No 1. meets at 1209% S Central av,,
Los Angeles,1927,35,41,Ancient Order of Foresters,Secret Societies,,Ancient Order of Foresters (Colored) Court Solomon No 8677. meets 1st and 3d Friday nights at 776% Wall,,
Los Angeles,1927,35,42,Pride of the West Circle No 207,Secret Societies,,"Pride of the West Circle No 207 (ladies), meets 1st and 3d Friday afternoons at 776% Wall",,
Los Angeles,1927,35,43,Rose of Los Angeles Circle,Secret Societies,,"Rose of Los Angeles Circle, meets 1st and 3d Monday afternoons at 776% Wall",,
Los Angeles,1927,35,44,Ruth Circle,Secret Societies,,"Ruth Circle, meets 1st and 3d Saturday afternoons at 776% Wall",,
Los Angeles,1927,35,45,Ancient Order of Hibernians,Secret Societies,,"Ancient Order of Hibernians (C F Horan National Dir, 120 W 2d) Division No 1 meets 1st and 3d Wednesdays at Eagles Hall, 617 Venice blvd",,
Los Angeles,1927,35,47,Ancient Order of United Workmen,Secret Societies,,"Ancient Order of United Workmen A O U W of North Dakota, E T Lisle State Mgr, 810 S Spring, R 320",,
Los Angeles,1927,35,48,Los Angeles Lodge No 1,Secret Societies,,Los Angeles Lodge No 1. meets 1st and 3d Tuesdays at 1834 Oak,,
Los Angeles,1927,35,49,Benevolent and Protective Order of Elks Los Angeles Lodge No 99,Secret Societies,,"Benevolent and Protective Order of Elks Los Angeles Lodge No 99, meets every Wednesday evening at 607 S Park View",,
Los Angeles,1927,35,50,San Pedro Lodge No 966,Secret Societies,,"San Pedro Lodge No 966. meets every Monday night at 207 W 7th, San Pedro",,
Los Angeles,1927,35,51,Van Nuys Lodge,Secret Societies,,"Van Nuys Lodge, meets 1st and 3d Wednesday of each month at Van Nuys",,
Los Angeles,1927,35,52,B'nai B'rith Independent Order B'nai B'rith,Secret Societies,,"B'nai B'rith Independent Order B'nai B'rith, L A Rome sec. meets 2d and 4th Tuesdays at 846 S Union",,
Los Angeles,1927,35,53,Boy Scouts of America Los Angeles District Council,Youth Organizations,,"Boy Scouts of America Los Angeles District Council, E B De Groot scout executive, 930 W 39th",,
Los Angeles,1927,35,54,"National Council Headquarters, 12th Region",Youth Organizations,,"National Council Headquarters, 12th Region, Chas N Miller regional exec, R 1215 Haas bldg",,
Los Angeles,1927,35,55,San Fernando Valley Council,Youth Organizations,,"San Fernando Valley Council, Delmar Von Glahn scout exec, 6402 Sherman way, Van Nuys",,
Los Angeles,1927,35,56,Brotherhood of American Yeomen,Secret Societies,,"Brotherhood of American Yeomen Arbor Vita Homestead No 5022, meets every Thursday night at 6401 Ruby",,
Los Angeles,1927,35,57,California Pacific Homestead No 2124,Secret Societies,,California Pacific Homestead No 2124. meets every Friday night at 1834 Oak,,
Los Angeles,1927,35,58,Los Angeles Homestead No 947,Secret Societies,,"Los Angeles Homestead No 947. meets every Saturday night at Rhodes Hall, 5428 S Bway",,
Los Angeles,1927,35,59,Poinsettia Homestead No. 1735,Secret Societies,,"Poinsettia Homestead No. 1735, meets Wednesday night at Maple Hall, 845 S Figueroa",,
Los Angeles,1927,35,60,Sunshine Homestead No 463,Secret Societies,,Sunshine Homestead No 463. meets 2d and 4th Thursdays,,
Los Angeles,1927,35,61,Woodbine Homestead No 2050,Secret Societies,,"Woodbine Homestead No 2050. meets every Thursday night at Miller's Hall, 6311 Pasadena av",,
Los Angeles,1927,35,62,Brotherhood of Ry and Steamship Clerks Southern Pacific Lodge No 30,Labor Organizations,,Brotherhood of Ry and Steamship Clerks Southern Pacific Lodge No 30. meets 1st and 3d Wednesdays at 955 S Olive,,
Los Angeles,1927,36,1,Caledonian Bociety,Clubs,,Caledonian Bociety Meets 3d Fridays at 955 S Olive,,
Los Angeles,1927,36,2,Oatholle Order of Forestere,Secret Societies,,"Oatholle Order of Forestere Angel City Court No 579. meets 2d and 4th Fridays of each month at Eagles Hall, 617 Venice Blvd. Fred C Walsh rec sec. 12014 W 42d",,
Los Angeles,1927,36,3,California Court No 1292,Secret Societies,,"California Court No 1292, meets 1st and 3d Thursday of each month at Holy Cross Hall, 47th and Main",,
Los Angeles,1927,36,4,Loretto Court No 1614,Secret Societies,,"Loretto Court No 1614, meets 2d and 4th Wednesday at 730 S Grand",,
Los Angeles,1927,36,5,Woman's Catholic Court of Foresters,Benevolent and Fraternal,,"Woman's Catholic Court of Foresters, L. A Court No 916, meets 2d and 4th Thursday evenings of each month in Walker Theatre Bldg. 780 S Grand av",,
Los Angeles,1927,36,6,Daughters of America Poinsettia Council No 8,Benevolent and Fraternal,,Daughters of America Poinsettia Council No 8. meets Friday evening at 230 S Spring,,
Los Angeles,1927,36,7,Daughters of Scotla,Benevolent and Fraternal,,Daughters of Scotla Meet 3d and 4th Thursdays at 8603% S Bway,,
Los Angeles,1927,36,8,Daughters of the American Revolution,Benevolent and Fraternal,,"Daughters of the American Revolution Mrs Jesse H Shrere State Vice Regent, 3265 Fort Stockton dr. Ban Diego Cabrillo Chapter, meets 3d Wednesday of each month at Woman's University Club, 943 S Hoover, Mrs Geo M Adams regent. Mrs W G Wisner cor sec. 5019 Franklin av",,
Los Angeles,1927,36,9,El Camino Real Chapter,Benevolent and Fraternal,,"El Camino Real Chapter, meets 4th Thursday of each month at homes of members. Mrs Lillian K Floyd regent. Mrs R K Steward cor sec. 176 N Edgemont",,
Los Angeles,1927,36,10,Eschscholtzia Chapter,Benevolent and Fraternal,,"Eschscholtzia Chapter, meets 1st Tuesday of each month at Ebell Club House, Mrs G R Biggs regent, Mrs J H Dimmitt cor sec, 211 S Benton way",,
Los Angeles,1927,36,11,General Fremont Chapter,Benevolent and Fraternal,,"General Fremont Chapter, meets 2d Wednesday of each month at homes of members, Florence B Grow regent. Mrs Anna Calkins cor sec. 1801 S Bierra Bonita av",,
Los Angeles,1927,36,12,Hollywood Chapter,Benevolent and Fraternal,,"Hollywood Chapter, meets 3d Friday. Mrs R B Russell regent. Mrs B L Goodheart cor sec. 7124 Sunset blvd",,
Los Angeles,1927,36,13,Los Angeles Chapter,Benevolent and Fraternal,,"Los Angeles Chapter, meets 1st Wednesday. Mrs A C Smither regent, Mrs T D Brigden cor sec. 1119 S Grand View",,
Los Angeles,1927,36,14,San Fernando Chapter,Benevolent and Fraternal,,"San Fernando Chapter, San Fernando, meets 4th Saturday. Mrs Flors W Young, regent, Mrs M G Dial cor sec, 657 Chatsworth dr",,
